first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Chris,Boucher,PF,,2019-11-02,,TOR,MIL,+6.5,227,110.3,3000,6,1.3,5.1,8.0,12.3,4.08
Michael,Porter Jr.,SF,,2019-11-02,,DEN,ORL,-4.0,200.5,102.3,3100,12,21.5,21.5,21.5,11.5,3.71
Tyler,Johnson,PG,,2019-11-02,,PHO,MEM,-3.0,221.5,112.3,3200,28,5.5,12.7,21.5,9.8,3.05
Marko,Guduric,SG,,2019-11-02,,MEM,PHO,+3.0,221.5,109.3,3200,14,2.8,9.0,13.0,9.5,2.97
Bruno,Caboclo,PF,,2019-11-02,,MEM,PHO,+3.0,221.5,109.3,3000,15,2.5,22.8,44.3,8.5,2.83
Donte,DiVincenzo,PG,,2019-11-02,,MIL,TOR,-6.5,227,116.8,3000,12,-0.5,12.5,30.3,7.8,2.58
Khem,Birch,PF,,2019-11-02,,ORL,DEN,+4.0,200.5,98.3,3100,21,4.5,14.4,34.3,7.8,2.50
Jarrett,Culver,SG,,2019-11-02,,MIN,WAS,+3.0,228.5,112.8,3200,17,4.3,6.5,9.5,7.0,2.19
Terence,Davis,SG,,2019-11-02,,TOR,MIL,+6.5,227,110.3,3000,2,0.0,9.3,18.8,7.0,2.33
Matt,Thomas,SG,,2019-11-02,,TOR,MIL,+6.5,227,110.3,3000,2,0.0,6.1,12.3,5.8,1.92
Sterling,Brown,SG,,2019-11-02,,MIL,TOR,-6.5,227,116.8,3100,20,0.0,8.4,25.3,5.8,1.85
Gary,Trent Jr.,SG,,2019-11-02,,POR,PHI,+1.0,223,111,3000,13,0.0,6.7,30.0,4.8,1.58
Raul,Neto,PG,,2019-11-02,,PHI,POR,-1.0,223,112,3000,20,0.0,2.5,7.8,4.5,1.50
Juancho,Hernangomez,SF,,2019-11-02,,DEN,ORL,-4.0,200.5,102.3,3000,12,0.0,1.4,3.5,3.8,1.25
Jordan,McRae,PG,O,2019-11-02,,WAS,MIN,-3.0,228.5,115.8,3000,27,14.0,21.7,28.5,0.0,0.00
Ty,Jerome,PG,O,2019-11-02,,PHO,MEM,-3.0,221.5,112.3,3000,28,,,,0.0,0.00
Blake,Griffin,PF,O,2019-11-02,,DET,BKN,+2.0,223,110.5,7900,8,13.5,38.4,66.3,0.0,0.00
Michael,Carter-Williams,PG,O,2019-11-02,,ORL,DEN,+4.0,200.5,98.3,3000,19,6.0,12.8,20.0,0.0,0.00
Zach,Collins,PF,O,2019-11-02,,POR,PHI,+1.0,223,111,5000,7,14.5,17.8,21.0,0.0,0.00
Shake,Milton,PG,O,2019-11-02,,PHI,POR,-1.0,223,112,3000,20,1.5,14.3,23.8,0.0,0.00
Stephen,Curry,PG,O,2019-11-02,,GS,CHA,+6.0,221,107.5,3000,14,28.8,39.8,55.3,0.0,0.00
Kevin,Durant,SF,O,2019-11-02,,BKN,DET,-2.0,223,112.5,3000,20,16.5,42.8,61.8,0.0,0.00
Wilson,Chandler,SF,O,2019-11-02,,BKN,DET,-2.0,223,112.5,3000,20,3.3,6.4,9.0,0.0,0.00
Deandre,Ayton,C,O,2019-11-02,,PHO,MEM,-3.0,221.5,112.3,3000,27,22.3,34.2,43.3,0.0,0.00
Patrick,McCaw,SG,O,2019-11-02,,TOR,MIL,+6.5,227,110.3,3100,2,0.0,5.3,12.8,0.0,0.00
Ian,Mahinmi,C,O,2019-11-02,,WAS,MIN,-3.0,228.5,115.8,3000,11,4.5,12.9,33.5,0.0,0.00
Kevon,Looney,PF,O,2019-11-02,,GS,CHA,+6.0,221,107.5,4800,25,0.8,12.3,19.3,0.0,0.00
Mohamed,Bamba,C,O,2019-11-02,,ORL,DEN,+4.0,200.5,98.3,3000,6,9.0,13.2,19.8,0.0,0.00
Karl-Anthony,Towns,C,O,2019-11-02,,MIN,WAS,+3.0,228.5,112.8,9900,19,28.0,56.7,82.3,0.0,0.00
Andre,Iguodala,SG,O,2019-11-02,,MEM,PHO,+3.0,221.5,109.3,3200,14,20.3,25.9,31.0,0.0,0.00
Joel,Embiid,C,O,2019-11-02,,PHI,POR,-1.0,223,112,10000,3,32.3,45.8,66.8,0.0,0.00
Kyle,Korver,SG,O,2019-11-02,,MIL,TOR,-6.5,227,116.8,3000,20,0.0,11.4,16.8,0.0,0.00
Jusuf,Nurkic,C,O,2019-11-02,,POR,PHI,+1.0,223,111,3000,15,28.5,44.1,72.5,0.0,0.00
Bol,Bol,C,O,2019-11-02,,DEN,ORL,-4.0,200.5,102.3,3000,7,,,,0.0,0.00
Alen,Smailagic,PF,O,2019-11-02,,GS,CHA,+6.0,221,107.5,3000,25,,,,0.0,0.00
Sekou,Doumbouya,SF,O,2019-11-02,,DET,BKN,+2.0,223,110.5,3000,26,,,,0.0,0.00
Reggie,Jackson,PG,O,2019-11-02,,DET,BKN,+2.0,223,110.5,4800,17,13.8,28.7,44.8,0.0,0.00
Pau,Gasol,C,O,2019-11-02,,POR,PHI,+1.0,223,111,3000,15,3.5,8.3,12.5,0.0,0.00
Jacob,Evans III,SG,O,2019-11-02,,GS,CHA,+6.0,221,107.5,3000,27,,,,0.0,0.00
John,Wall,PG,O,2019-11-02,,WAS,MIN,-3.0,228.5,115.8,3000,27,19.8,41.6,79.5,0.0,0.00
Klay,Thompson,SG,O,2019-11-02,,GS,CHA,+6.0,221,107.5,3000,27,29.3,39.0,44.5,0.0,0.00
Nicolas,Batum,SG,O,2019-11-02,,CHA,GS,-6.0,221,113.5,4300,8,5.5,9.1,16.0,0.0,0.00
